pmcid	score
2567965	0.043526545
3401823	0.043517396
2633360	0.043512024
3091428	0.043505248
3046346	0.04349279
2947731	0.043491308
3691726	0.043490443
3536789	0.043489378
3318957	0.043487106
2496697	0.043481678
2938291	0.043481458
3555578	0.04347419
3448402	0.043471783
3792882	0.043471046
3110290	0.043468047
2767154	0.04346226
3657428	0.043461073
2873323	0.043456666
3224392	0.043454453
3667449	0.04344715
3712165	0.0434418
3475099	0.043435883
3285085	0.043416627
1948008	0.043409877
2887527	0.04340769
3517709	0.043395225
3521326	0.043393504
2443793	0.043382756
3714045	0.043382447
1796862	0.043382198
3318873	0.043380946
2685044	0.043375738
3445095	0.043372333
3457858	0.043369703
2672132	0.043363612
3178522	0.043356482
3848514	0.043352988
2687910	0.0433513
3667316	0.04335032
3810558	0.043348305
2526434	0.04334528
2672084	0.043342244
3286783	0.04334126
3630968	0.043339897
3095547	0.043322995
2559826	0.04331894
3337385	0.043316975
2603042	0.043311592
3686657	0.04330799
2966560	0.043303404
2800864	0.043290865
3658433	0.043289863
1794008	0.04328955
3438860	0.043283425
3640228	0.043273225
3851547	0.043256953
3854264	0.043249305
1471802	0.043243743
3525043	0.043239813
1097749	0.043238927
2769463	0.04323593
509285	0.043228216
2940929	0.043227646
3311447	0.043218415
3440917	0.043217096
3862295	0.043215886
2684339	0.043215413
2766751	0.043201573
3748696	0.043200646
2694628	0.043198466
3509401	0.043196097
3738335	0.043189753
3840624	0.043188814
2731874	0.04318361
3270907	0.04317948
3075397	0.043177184
3196037	0.04317674
3047971	0.043170426
3889822	0.04316756
2970788	0.04316134
3288010	0.043158803
3355984	0.043155674
3632018	0.04314778
3021313	0.04314664
3354466	0.043138407
3031185	0.043135546
3698053	0.04313507
2613589	0.04312598
2996377	0.043121103
2914441	0.043113213
3835395	0.04310713
3206663	0.043098964
3114546	0.043096
2881009	0.043092474
3784922	0.0430875
3160134	0.043082956
3714068	0.043075666
2994134	0.043072794
3276908	0.043060802
3649626	0.04305829
2825506	0.043056175
3755437	0.04304519
3553047	0.043043997
3515513	0.043042652
2694630	0.04302579
3467913	0.04300125
3492104	0.042999413
2464778	0.042995732
3670647	0.042993024
2364577	0.04299287
2851292	0.042987242
3638277	0.042969566
3610110	0.042961705
3196738	0.042961486
3399315	0.042959455
3190504	0.042957447
3342021	0.042956788
3293745	0.042955384
3073917	0.042952266
2740013	0.042940535
3547777	0.042933866
3699910	0.04293367
3682448	0.04293257
3721868	0.042928156
2876707	0.042924162
3148420	0.042923752
3289276	0.042913754
3337793	0.042903207
1198244	0.04289971
3791337	0.042894106
2740172	0.042888887
3852629	0.042888567
3808400	0.042881425
3177940	0.042880476
3342549	0.042877834
1456962	0.042870436
2806397	0.042862833
3083049	0.042862732
3249337	0.042862386
3719335	0.04285567
3828058	0.04285418
2279110	0.042851932
1436032	0.042850014
2459161	0.042848352
2909929	0.04284081
3858201	0.04283812
3890744	0.04283719
3432525	0.042835586
2656322	0.042821754
459232	0.04282011
3078258	0.042817805
2941787	0.04281654
1936994	0.04281433
1253515	0.04281213
3466823	0.04281005
3213012	0.042808577
3616356	0.042806238
3088707	0.042804576
3637811	0.042801455
2813128	0.042792678
3389947	0.042783376
2686960	0.04277604
3617135	0.04277544
3628471	0.04277297
3426826	0.042770986
3487211	0.042760108
3558373	0.042749632
3667307	0.04274656
2974906	0.04274449
3265990	0.042733677
3313757	0.042733103
1939918	0.04273087
2816711	0.042724974
3332039	0.04272452
2827074	0.04271711
2919991	0.042716816
2396599	0.042713232
3669007	0.042706855
3535786	0.042702712
2749011	0.04269485
2213673	0.042689167
3890613	0.042684115
2671821	0.042681664
2856538	0.042680643
2945163	0.042673208
3784880	0.042667717
3379934	0.042666394
3276928	0.042665694
3765290	0.04266465
2442185	0.0426631
3463044	0.042644445
3216032	0.042642727
3876596	0.04263712
3406287	0.042634998
2222672	0.042629804
3326998	0.04262715
3493829	0.04262515
1156894	0.042624313
2988728	0.04260464
3084711	0.042601913
3809373	0.042597383
2776378	0.04259697
3878395	0.042587854
3380548	0.04258624
2797382	0.04257781
3248584	0.04257374
3444340	0.042565953
3665239	0.04256437
2531110	0.042556774
2954396	0.042547435
3731624	0.04254684
3830293	0.042546738
2803824	0.04254574
3285529	0.042545434
3419652	0.042533737
3667330	0.042528953
2782168	0.042528488
3500067	0.042528465
2790131	0.04252621
2646781	0.042518325
3124326	0.042517666
3485871	0.04251394
3016127	0.042513125
2526518	0.042512797
3391169	0.04250365
3031011	0.04250075
2827084	0.042498715
2572046	0.042490497
2082655	0.042470668
3424868	0.042463336
2729904	0.04245862
3445230	0.042451575
3087275	0.04244975
3560639	0.04244718
3680833	0.042425156
3016124	0.042422995
3743519	0.04241707
2897868	0.042413734
3442737	0.042413667
3481681	0.042411562
2656294	0.042411312
3617620	0.042410634
3220648	0.042409122
3387630	0.042408824
3644772	0.04240401
3411742	0.04240175
3070451	0.042398773
3638550	0.042394947
3229005	0.04239425
3429097	0.042390663
2990820	0.042388026
2854938	0.042387854
2719730	0.042370524
2174498	0.04236793
3015824	0.04236706
3230106	0.042365637
3137835	0.042359844
3396276	0.042357318
3658866	0.042356856
3141386	0.04235404
3561145	0.042352483
549588	0.04235173
3093221	0.042348783
3065405	0.042344738
2737763	0.04233987
3568893	0.042330742
3693450	0.042320568
2894493	0.042316012
2688588	0.042309765
2656305	0.042301215
3682189	0.042298093
3457596	0.04229174
2117960	0.04229158
3892098	0.04229093
2785867	0.042273015
3818784	0.04226587
2415357	0.042263716
3152915	0.04226178
2769358	0.0422599
3482542	0.04225314
3661127	0.0422529
2928351	0.04224626
3283855	0.04224348
3097682	0.042241186
2518156	0.042239293
2907502	0.0422369
2797594	0.042226013
2955055	0.042222455
3756167	0.04221287
3849380	0.04220924
3750302	0.042208653
239964	0.0422027
3766543	0.04219967
1450293	0.042190023
3741949	0.042186346
2854450	0.042182818
3693614	0.04218064
2851150	0.042176675
3015711	0.042173255
2803950	0.042169165
3056215	0.042164534
3229059	0.042157583
2803799	0.04214772
2600792	0.042147405
3481929	0.04213599
3619047	0.04213061
3390102	0.042128764
3797893	0.042097375
2596106	0.0420821
3893583	0.04207948
2929490	0.042078942
280706	0.042077497
3601021	0.042073186
3750721	0.042069618
3314368	0.042068712
3375713	0.04206822
3640174	0.042061225
2810585	0.0420611
2931399	0.042048477
2825313	0.042048313
3641964	0.042046875
3173845	0.042043347
3179001	0.042035896
3342418	0.042032562
3870959	0.042032547
3180988	0.0420278
2760696	0.042027272
3504375	0.042024836
3477763	0.042014208
3307463	0.042013966
3849848	0.042004358
3118243	0.041997507
2886226	0.041990966
61032	0.041986845
2850845	0.04198431
2824958	0.041962814
2365965	0.041961193
3524676	0.041961055
3644835	0.04194553
3311442	0.041934192
3045108	0.041932207
3074291	0.04193169
3420725	0.041930597
2915987	0.04191278
3767941	0.041910473
3200050	0.041893736
2771960	0.041888848
3197137	0.041888416
2696415	0.041887254
3117602	0.041886553
3777131	0.041874632
2945326	0.04187163
3681937	0.04186696
3541576	0.04186385
3877588	0.04186
2981154	0.041853026
3485358	0.04184408
3890738	0.04184361
3651148	0.041843213
3118541	0.041841287
3560943	0.041836284
3320538	0.041835263
3603053	0.04182885
3170124	0.041818574
2740307	0.04180963
3361851	0.041808613
2903528	0.041802466
3775397	0.041801386
3577455	0.041793536
2886329	0.041784927
2654882	0.041782573
3646667	0.04178144
3674474	0.041770875
2765956	0.041769996
3148996	0.04176077
3425271	0.041759845
1852285	0.041754708
2824875	0.04175191
2684510	0.041747443
3463148	0.041746125
3264527	0.041741583
3653687	0.041740898
3345876	0.0417342
3741471	0.041732043
3820495	0.041732028
2933485	0.041722562
3459702	0.041716035
3201565	0.04170977
2584632	0.041708235
3420428	0.041704424
153482	0.041703396
3267537	0.04169878
3764326	0.041696325
2830945	0.041685436
3384440	0.041679826
3603106	0.04167694
3505934	0.04167261
3088393	0.041671958
3157639	0.041661806
3197540	0.041661017
2812797	0.041659344
3827516	0.041653987
3468599	0.04165222
2780608	0.04163881
3671015	0.041636225
3409341	0.04162769
2034557	0.041623347
3823385	0.041613955
2950012	0.041599482
3398387	0.041598372
2807534	0.041583113
2664141	0.04158033
3341748	0.041572746
2954928	0.041564953
2737765	0.041563768
2647911	0.04156359
3737137	0.04156322
3538185	0.041558243
3324271	0.04155511
3148889	0.041554462
2859340	0.041551832
3270925	0.04155173
3088394	0.041551
3884599	0.041538097
3097618	0.041532796
3230027	0.041532498
2668594	0.0415262
3893345	0.041525763
3420418	0.04151862
3358252	0.041516934
3484579	0.041514277
3377544	0.041508082
3859019	0.041507944
2952120	0.04150687
2740182	0.041501977
3492086	0.041498203
2892696	0.041498058
3708339	0.041496735
3711740	0.04149515
3170353	0.041495126
2817893	0.041493773
3751069	0.041491557
3248590	0.041490708
3649642	0.041489862
3147087	0.041489713
3322928	0.041489124
2799965	0.04148397
3012271	0.04148122
3661343	0.04147512
3789311	0.041473478
3696471	0.041470822
3163653	0.041469574
2515895	0.041464273
2705365	0.04145895
3223506	0.041451592
3170900	0.041445192
3250002	0.04144357
2829468	0.041442312
3005661	0.041434713
2848624	0.041433357
2270358	0.04142246
3136138	0.04141859
3568738	0.04141784
3282451	0.041417535
3652708	0.041416753
3008836	0.04141655
3101758	0.041408256
3155150	0.041406002
3502805	0.04138848
2627183	0.0413872
2660448	0.041382734
3797604	0.041370943
547901	0.04136741
3575960	0.0413633
3889310	0.041361142
3180982	0.04136048
3786788	0.041351147
3056326	0.0413477
3532912	0.041320506
3492138	0.04131624
3504246	0.041314106
1065094	0.041306585
3700967	0.04130451
3528189	0.041301943
3882928	0.04130044
3620407	0.04129362
3258820	0.041292187
2654867	0.041289203
3745928	0.04128879
3259550	0.041282713
3085233	0.041277975
3214869	0.041265577
3492084	0.041258607
3518251	0.041253
3791356	0.041252278
2737786	0.041250277
1751015	0.041249394
3482082	0.041243963
1236920	0.041242383
2769393	0.04123424
3047871	0.041228473
3626888	0.041219324
1456975	0.041215423
3123833	0.04121015
3881086	0.041209534
3266188	0.0412076
3671678	0.04120675
3410075	0.041204292
2732104	0.041203834
3420417	0.041200813
2222163	0.04119952
3112085	0.041196126
1079905	0.04119578
2740136	0.041186016
3276813	0.041178685
3162761	0.041169796
3885191	0.041167364
3604222	0.041166004
3500003	0.04115865
2872898	0.04115563
3015667	0.041154664
2966580	0.04115225
2856380	0.041150752
3671146	0.04114761
3326918	0.04114391
2693554	0.041138366
3102869	0.041137774
3395035	0.04113763
3874377	0.041134488
3209643	0.041132674
3484605	0.041130807
3886796	0.041130032
2778442	0.041123893
3512884	0.041120663
1142319	0.041115187
3294592	0.04111189
535544	0.04110546
3296277	0.041096453
3858865	0.041095033
2174471	0.041093707
2769276	0.041088637
2756566	0.041086294
2827115	0.041084815
2904803	0.04108464
3554543	0.041075088
2803953	0.041074302
3712110	0.041068103
2976514	0.041066036
3426616	0.04106451
2164964	0.041053046
3717425	0.04104912
2827116	0.041048795
3722006	0.04104692
3117807	0.041042343
3249852	0.041041825
3408518	0.041040312
3121680	0.041038845
3353835	0.041037224
3614380	0.04103399
3708105	0.04102894
2922300	0.041028567
3324967	0.041027803
3520709	0.041019525
3746228	0.04101727
3113180	0.04101633
3094681	0.04101344
3516932	0.04100242
3463410	0.040992565
3651988	0.04099127
3249277	0.040987153
3531319	0.040984794
3583123	0.040983215
2771803	0.040981207
3255438	0.040975902
3043563	0.04096652
2386135	0.04096608
3259399	0.040954355
3890743	0.04095369
3563625	0.04095352
2629968	0.040945426
2729726	0.040934294
2738311	0.040929593
3444845	0.04092924
3855276	0.040926535
2975011	0.04092341
3728465	0.040912524
3275124	0.040907614
3649949	0.040897653
2365968	0.04089599
2693513	0.040895984
2900098	0.040895082
2753354	0.040891122
3744740	0.040889464
2693998	0.04088907
3115658	0.040886894
544952	0.040880643
3588621	0.04088043
3236007	0.040871374
3531481	0.040870182
1894807	0.0408663
3183692	0.04086037
3638518	0.040851686
3214510	0.040850963
3495833	0.040845256
3860041	0.04083099
3616181	0.040830545
3345141	0.040827736
1936270	0.04082395
3371427	0.040819794
3385307	0.04081356
2720379	0.040813524
3508559	0.04081216
2648950	0.040811427
3546898	0.04080925
3692905	0.04080426
3874379	0.04079619
3860030	0.040788215
3012722	0.040787116
2729419	0.040785458
2800880	0.04078517
3653244	0.040780712
3410003	0.040766384
3312071	0.040765874
2898974	0.04076222
3078859	0.040758997
3184633	0.040757228
3603110	0.040755466
2770458	0.0407512
2769310	0.040746756
3492375	0.040742975
3714961	0.040739935
2776377	0.04073203
3859033	0.040727533
3329083	0.04072545
3158560	0.040724568
3318852	0.040723216
1386707	0.040722266
2323013	0.040715743
3165919	0.04071216
2840827	0.04070454
2542397	0.040697552
2718204	0.040692482
3224657	0.040689908
3080575	0.040688716
2990829	0.04068496
3199095	0.040683758
2994179	0.040682286
3539069	0.040682103
2988891	0.040679157
3848641	0.040677615
3880751	0.040674347
2366074	0.040669758
3174930	0.04066551
3270297	0.040656853
3096988	0.04064919
2833776	0.040647503
3099222	0.040647253
3107160	0.040644675
2423720	0.040642593
3206111	0.040639147
3195175	0.040635925
3100220	0.04062735
3875965	0.040618885
2678700	0.040618535
3420654	0.040606197
3477652	0.040601343
3080336	0.040599108
3614262	0.04059887
3891391	0.0405953
3883383	0.040594097
2740128	0.04059356
2581654	0.040591408
3073784	0.040582065
3830270	0.040580794
3564848	0.04057828
3450927	0.04057777
2921287	0.04057245
3304263	0.040571302
2211302	0.0405708
3413832	0.04056545
3546435	0.040560037
3870124	0.04054949
1779268	0.040543288
3181971	0.040541958
3855244	0.040541098
3821211	0.040538747
3600318	0.040533148
3579029	0.04053204
2367394	0.040523518
3227363	0.04052321
3424654	0.040522635
1552052	0.04052118
3623387	0.040520165
3698044	0.04051971
3597581	0.040512726
3524703	0.04051202
2996190	0.040511288
3598739	0.040508527
3136152	0.04050589
2936076	0.040497098
3524445	0.040493228
3876655	0.04049278
3857503	0.04049074
1257651	0.040489692
3697234	0.040487953
2796414	0.040485475
3618650	0.04048393
2991659	0.040481154
3663347	0.040479124
2771826	0.04047651
3401727	0.040463604
3573569	0.040462863
3886778	0.040460844
3492969	0.040459797
3410770	0.040455423
2726475	0.040454008
3299167	0.040452898
2797112	0.04045178
3197026	0.04045152
2924849	0.04044978
3118328	0.04044778
2687807	0.040447406
3789906	0.040444653
3546448	0.04043866
3018402	0.040432874
2385924	0.040430173
2862513	0.040424068
3529464	0.040422887
2918347	0.040418644
3846405	0.040409856
2700593	0.040406283
3506884	0.040405713
3180521	0.040404428
2350146	0.04039531
1475568	0.040388577
3877030	0.04038839
3276790	0.04038799
2464753	0.040383697
3677092	0.040383544
3200217	0.040377975
3812024	0.040377744
2866461	0.04037128
3193044	0.04036841
1550718	0.040367533
3499508	0.040363163
3196872	0.040360417
2687594	0.040356927
3873848	0.040353622
3254238	0.040347453
3714027	0.04034483
3542555	0.04034345
2644692	0.040341765
3284562	0.040336948
3598346	0.040326897
3583890	0.04032608
3752881	0.04031906
2822332	0.040317114
3546453	0.040305417
3462675	0.040304404
3178469	0.040300235
3765299	0.040293604
3832747	0.04028882
2918822	0.040284637
2740151	0.040281765
3483501	0.040279504
3700802	0.040273517
3668258	0.04027099
3760260	0.040268604
2856356	0.040267345
2921519	0.040266957
3824558	0.040265303
3666125	0.040264387
3755442	0.040258884
524513	0.040245444
3151228	0.040241104
3452169	0.040240772
3616818	0.04024065
3529626	0.04023334
1479808	0.040232822
3821125	0.040232796
3016119	0.040227562
3145465	0.040225275
2784986	0.040215574
3726852	0.04021482
2930157	0.04021042
3633408	0.040206283
2914383	0.040206265
3542514	0.04019707
2777409	0.040189058
3199913	0.040187616
3785345	0.040186893
194433	0.040185187
2799410	0.04018271
1761892	0.040174156
3184474	0.040173978
3168733	0.040172465
3473309	0.04017184
3841606	0.04017102
2588882	0.04016941
2705820	0.040158477
2075500	0.04015485
2824878	0.040154412
3876010	0.04014405
2822141	0.040142473
3046560	0.040142234
3467157	0.040139414
3181745	0.040121194
3198605	0.04012013
3826603	0.040120013
2628032	0.04011866
2887169	0.040112987
3505333	0.040099986
3847001	0.040094458
1242151	0.040090747
2920273	0.040086765
3123513	0.04008653
3034991	0.040081277
2945520	0.040080465
3760952	0.040077895
2984466	0.04007402
3437177	0.040071342
3636823	0.040050495
3141809	0.040049393
2882564	0.040045004
3117824	0.040035527
3851456	0.040034514
3438857	0.040033482
2944252	0.040033247
3351968	0.04002719
3825647	0.040025037
2783064	0.04002335
3852513	0.04001713
2883195	0.04000797
3695310	0.04000203
3763108	0.04000174
1351204	0.04000064
3750926	0.039997846
3673351	0.039981842
3276798	0.039981198
3656900	0.03998105
3083816	0.039979264
2810825	0.0399773
2811979	0.039971154
3169497	0.03996688
3773424	0.03996601
3026935	0.039962996
3852859	0.039962016
3696271	0.03996008
2782169	0.039953202
2045103	0.03995158
3663802	0.039950196
1581458	0.039949674
2034573	0.0399452
2841164	0.03994425
3273725	0.039938755
2945469	0.039934687
3773105	0.039933376
3678467	0.039924804
3125360	0.03992463
2784062	0.039924346
2846859	0.03992256
3113185	0.03991923
3327834	0.03991772
3628464	0.03991686
3560563	0.03991647
3833937	0.03991261
3669557	0.039910544
3821148	0.039901286
2637295	0.039900005
2686340	0.039898977
3854545	0.03989825
3562084	0.03989673
2395266	0.039891105
3724056	0.039888084
3345875	0.039887965
2815823	0.039886393
3390428	0.039886326
3311613	0.039878104
3043275	0.039874893
3531305	0.039871883
3596662	0.039871622
3218132	0.039866585
3814812	0.039866142
2780671	0.03985498
3078481	0.03984261
3514081	0.039832562
2758937	0.039830998
137249	0.039824106
3882097	0.039823543
2556689	0.039818462
3422109	0.03981843
2276236	0.039817832
3765337	0.039816547
3735392	0.039814748
2780982	0.039809167
3503277	0.03980504
2901636	0.039792724
2729906	0.039787315
3291724	0.039782416
3878194	0.03977701
3716030	0.039770238
3401739	0.039766904
3109347	0.0397661
3647231	0.039765194
3813804	0.03976483
3111099	0.039762944
3359716	0.039761085
2610646	0.03975737
1501044	0.039756656
3655519	0.03975332
2825226	0.03974956
1342636	0.03974831
3872718	0.03974288
3271560	0.03974223
2803946	0.03973077
419718	0.03972916
2967696	0.039724972
1450322	0.039724335
3183691	0.03972392
3840064	0.03972373
3136248	0.039716598
3667319	0.039713413
3246148	0.039703693
3845338	0.03970144
3350135	0.03969762
3564814	0.039697528
3612316	0.039696805
3740609	0.0396854
3875121	0.039683405
3228333	0.03968255
3501807	0.039682418
1323317	0.03968118
3268751	0.039677016
3514802	0.039675884
3853893	0.039674662
3519021	0.039667357
3076376	0.039658144
3405429	0.03965687
3867333	0.039654687
3867917	0.03965374
1327715	0.03965111
3446019	0.039636787
3533748	0.03963668
2803816	0.039636202
3413835	0.039634265
2693829	0.03962504
3280477	0.039624706
3733741	0.039624266
3834984	0.03961996
2605761	0.03961817
3743178	0.03961709
2526182	0.039616585
3734606	0.039612293
2829594	0.03961092
1624823	0.039609548
3099515	0.039599523
3375150	0.039594773
3771457	0.039591033
2909711	0.039590538
3509389	0.03958562
3540647	0.039584413
2687595	0.039583784
2918840	0.039582342
2635442	0.03958043
2669075	0.03957703
3564029	0.03957523
3435941	0.039574
3517558	0.039571673
2116997	0.03956724
2890701	0.039565258
2847560	0.039562985
3555573	0.039561268
3279317	0.039553933
3434063	0.039552227
3659911	0.03955
3506838	0.0395464
3016834	0.039545
3580331	0.039544776
3433566	0.03954398
2631532	0.039542746
3874663	0.039541524
3697233	0.039541192
3205683	0.039539315
3290187	0.03953223
1164436	0.03953221
3359438	0.039531253
2615347	0.03952852
3103259	0.039526414
3485125	0.03952419
3480709	0.03952417
2997277	0.03952244
3610196	0.039514817
3162819	0.03951144
3223529	0.039507408
3029216	0.039506733
3039160	0.039506406
3371494	0.03950602
3047885	0.039505824
3531935	0.039504223
3255242	0.039496932
3741079	0.039494768
3833478	0.039490916
3492402	0.039489523
2913953	0.039485577
3314854	0.039480545
3563235	0.03947443
3690637	0.039465073
2515417	0.03946371
3106378	0.039460927
3667325	0.039457534
3160369	0.03945649
3859855	0.03945506
3052620	0.039453488
3389324	0.03945288
2726531	0.03944364
2738866	0.03944251
3612208	0.03943912
3179729	0.0394388
2931126	0.039438564
2140182	0.03943769
3181876	0.039433256
2700089	0.039431926
3691690	0.039428473
3616816	0.03942742
149403	0.039419018
3607889	0.039417733
2631531	0.03941329
3134698	0.0394103
2490672	0.039406113
2924432	0.039404545
3830291	0.039403733
3395851	0.03940344
2876700	0.03940036
3024890	0.039383978
3471445	0.039374024
2699027	0.039372846
3553566	0.039371714
3043591	0.03936743
2799413	0.039364286
3599740	0.03936293
2567964	0.039361004
2884340	0.039357647
2697585	0.039348893
2740022	0.039345846
2729251	0.0393411
3030047	0.039325573
3779797	0.039323315
3226573	0.039322056
3075148	0.039321754
3016304	0.039320666
2780644	0.039313823
3683479	0.03930809
3666903	0.039307147
2940744	0.039302174
3611601	0.039299782
2703243	0.03929607
3852093	0.039294958
3225872	0.039294846
3459797	0.039287426
3459167	0.039286837
3825978	0.039281934
3074268	0.039268438
2918831	0.039267857
2768636	0.039267406
3214856	0.039265208
3800309	0.039264873
3474918	0.039261874
3641729	0.03925716
2464759	0.039256517
3504250	0.03925197
2808616	0.03924962
3665121	0.03924736
3299601	0.03924472
3846152	0.039241865
3099609	0.03924085
3239171	0.039228622
3685380	0.039221
3499279	0.039219256
516788	0.03921754
3539461	0.03921202
3296552	0.03921115
3424876	0.03920354
3539056	0.039201986
2722751	0.039201163
2886210	0.03919988
3215703	0.039196324
3619700	0.03919155
3747664	0.0391894
3527505	0.039186306
3835276	0.039185055
2841744	0.039180834
2974228	0.03918083
3602188	0.039177243
2965917	0.03917484
2871269	0.039174207
2989126	0.039172444
3199407	0.039171945
2600629	0.039168604
3590563	0.039158054
3015729	0.03915756
2877018	0.039152715
3474255	0.03913924
3512532	0.039137818
3787617	0.039131936
3015963	0.03913107
3405457	0.039119024
3162763	0.03911432
2650979	0.039112516
3012837	0.039109442
2778437	0.039103735
3495206	0.039101593
3438719	0.03910024
1947954	0.039100006
3530310	0.039095033
2957859	0.039090503
3130466	0.039086655
3735335	0.03908224
3644747	0.039081533
3016478	0.03907844
3765831	0.039077796
3015447	0.039064888
3662630	0.039062325
3193674	0.039061733
3161276	0.03905601
2831875	0.0390461
2806401	0.039044905
1373644	0.039044004
3629171	0.039041765
3082781	0.039039083
2883978	0.03903721
1904453	0.039031554
3079086	0.039027713
3425049	0.039026503
3833507	0.039025612
3114544	0.039025474
416478	0.03901478
3362303	0.03901191
3573972	0.039004833
3205015	0.03900396
3732911	0.039000098
2650986	0.03899604
3068583	0.03898915
2840602	0.03898521
3835510	0.038983483
1142208	0.03898339
3451746	0.038971428
3539053	0.03895817
3492965	0.038956847
3512331	0.03895641
2386120	0.038950842
3113159	0.038949195
2966702	0.038947877
3151233	0.03893759
3847223	0.03893289
3752485	0.038931757
2908671	0.038930207
3412247	0.038927224
2693835	0.038922165
3829261	0.038921054
3745859	0.038917065
3538187	0.038911644
3650976	0.03891117
1456957	0.038889814
2902217	0.03888693
3189858	0.038885705
3685544	0.038883947
3177790	0.03888012
3860295	0.038867332
3800672	0.03886255
3884115	0.038861673
3021273	0.038860902
2045104	0.03885691
2740289	0.038850438
3327083	0.03884836
3181743	0.03884615
2117004	0.038839757
3817753	0.03883886
2823760	0.03883752
2803992	0.038835622
3724771	0.038834557
3372017	0.03882916
3886771	0.038819555
3891028	0.038809333
2658665	0.03880674
3565928	0.038803305
2783113	0.038802702
1177975	0.038801514
3821090	0.03879877
3324730	0.038793895
3130997	0.038793277
3578667	0.03878822
2673472	0.038787514
2890620	0.03878334
3411404	0.03878273
3657692	0.03878212
3307080	0.03877846
3117693	0.038771875
3482800	0.03876979
2834572	0.03876882
2822146	0.038766466
3049881	0.03876152
2652439	0.038759157
2366387	0.038759127
3649503	0.038747013
2583982	0.03874696
3271424	0.038745515
2687896	0.038738392
2844281	0.038738217
3002375	0.038732607
3087320	0.038729753
2975260	0.038728185
3325862	0.038726356
3863832	0.038720034
3646790	0.038719878
3140886	0.038713597
2664139	0.038712446
3608083	0.03870582
3632519	0.038702585
3572670	0.038700193
3252294	0.038698673
2664807	0.038691465
2923803	0.038691305
2474644	0.03868892
3730461	0.03868864
2698626	0.03868782
3546211	0.038687732
3306114	0.038687423
3384799	0.03868089
2503999	0.03867861
2850860	0.038669672
1166581	0.038669564
2900109	0.038666956
2783070	0.03866586
3511956	0.03866385
3291424	0.03866377
2992565	0.038652077
3235997	0.03865156
3324738	0.038651012
3205509	0.03865062
2700454	0.038649667
3649316	0.038648356
3429834	0.038642623
2078590	0.03863969
2579303	0.038633335
2851579	0.03863132
2908660	0.03863027
3505164	0.038627885
3481640	0.038624566
3853920	0.038624324
1352359	0.038620252
2432047	0.038616743
2096713	0.038603418
3113181	0.038596068
2737768	0.038595606
3529877	0.038593505
3422458	0.038592175
3033349	0.038591083
3201102	0.038590766
3521416	0.03858916
3570336	0.038586143
1501099	0.038581677
2732080	0.03857798
2701411	0.038577747
3512299	0.038574222
3775439	0.038573794
3464687	0.038560282
3082492	0.03855646
3349544	0.038555294
3759774	0.03854952
2935984	0.038547136
3132863	0.03854337
3212888	0.03854327
3287967	0.0385417
2890598	0.038531583
3881078	0.038529363
3626912	0.038528915
3741933	0.03852746
3023866	0.038526442
2818622	0.038520806
3230141	0.03851784
3754990	0.0385126
3046006	0.038512193
3627920	0.038502753
1475844	0.038496554
3668277	0.038493168
2257948	0.038491685
2577685	0.038487997
3652736	0.038485426
3195680	0.038482413
2740040	0.038480874
2884455	0.03847917
3819851	0.03847856
3634051	0.038476933
3423657	0.038470335
2710057	0.03846577
2887895	0.038465634
1570456	0.03845772
3751227	0.038457286
3220902	0.038449463
3201602	0.038442656
3124730	0.03844163
3891987	0.03844028
3365251	0.038435876
3214537	0.038432967
3284745	0.038431328
3179011	0.03843069
3199241	0.038430165
3409515	0.038428124
3021339	0.03842282
3655067	0.038422786
1247395	0.038419794
3139336	0.038417414
3480777	0.038416155
2611980	0.03840872
3863555	0.038407706
2946721	0.03840689
3658260	0.038400017
3848272	0.03839211
3015787	0.03839148
3547923	0.038390942
3482224	0.03838302
3009545	0.03837623
3334079	0.03837116
3298519	0.0383702
3431062	0.038368054
3669617	0.03836277
3433337	0.03835351
3734730	0.038341157
3076249	0.038334657
2990838	0.038324762
3818614	0.03832473
1139167	0.038321774
2669867	0.038320776
2072938	0.0383195
3353641	0.038318258
3043404	0.038312938
3182946	0.038305305
1569821	0.038305297
2628341	0.03830292
3497216	0.038297955
3841683	0.03829437
3590788	0.03829304
3065569	0.038290754
3278106	0.038290653
3417929	0.038287356
3833586	0.038283605
3237274	0.038277976
1824724	0.038275722
3617546	0.038275376
3787614	0.038270947
3340570	0.03827053
3423047	0.03825269
2933488	0.03824861
3415813	0.038245115
1241812	0.038243104
3546218	0.038232513
2726503	0.0382299
3485098	0.03822076
3420375	0.038219366
3616128	0.03821885
3762010	0.038217638
3046008	0.03821697
3461780	0.03821043
3039167	0.038208053
3693815	0.03820505
3738259	0.038203698
2941760	0.038201842
3657224	0.03820125
3160011	0.038192216
3336218	0.038191706
3620433	0.038190663
3378720	0.038190052
3843336	0.03818681
3090317	0.038180366
3412048	0.038179174
2517969	0.038176928
3466160	0.038175803
3027184	0.03817098
3496599	0.038170062
2586628	0.03816723
3033835	0.03816073
3245435	0.038153514
3669005	0.03815196
3266295	0.03815157
3884175	0.038150884
2840598	0.038145844
2672275	0.038142413
3141130	0.038139693
3680657	0.03813398
3350126	0.03813376
3016755	0.038132656
3598820	0.038129076
3632031	0.03812396
3702444	0.038116105
3015981	0.038115475
2698425	0.03811314
3747418	0.038112298
3546099	0.038107324
2666638	0.03810153
2918849	0.038098894
3592502	0.038097538
